Angulo:10
t=0.473,posx=2.5631 , posy=3.83149 , velx=1.38383 , vely=-0.302375
t=0.474,posx=2.56448 , posy=3.83118 , velx=1.38187 , vely=-0.311939
t=0.475,posx=2.56586 , posy=3.83087 , velx=1.37992 , vely=-0.321491
t=0.476,posx=2.56724 , posy=3.83054 , velx=1.37796 , vely=-0.331028
t=0.477,posx=2.56862 , posy=3.83021 , velx=1.37601 , vely=-0.340553
t=0.478,posx=2.57 , posy=3.82986 , velx=1.37406 , vely=-0.350063
t=0.479,posx=2.57137 , posy=3.82951 , velx=1.37211 , vely=-0.35956
t=0.48,posx=2.57274 , posy=3.82914 , velx=1.37017 , vely=-0.369043
t=0.481,posx=2.57411 , posy=3.82877 , velx=1.36822 , vely=-0.378512
t=0.482,posx=2.57548 , posy=3.82838 , velx=1.36628 , vely=-0.387968
t=0.483,posx=2.57684 , posy=3.82799 , velx=1.36434 , vely=-0.39741
t=0.484,posx=2.57821 , posy=3.82759 , velx=1.36241 , vely=-0.406839
t=0.485,posx=2.57957 , posy=3.82718 , velx=1.36047 , vely=-0.416253
t=0.486,posx=2.58093 , posy=3.82676 , velx=1.35853 , vely=-0.425654
t=0.487,posx=2.58228 , posy=3.82633 , velx=1.3566 , vely=-0.435041
t=0.488,posx=2.58364 , posy=3.82589 , velx=1.35467 , vely=-0.444415
t=0.489,posx=2.58499 , posy=3.82544 , velx=1.35274 , vely=-0.453774
t=0.49,posx=2.58634 , posy=3.82498 , velx=1.35081 , vely=-0.46312
t=0.491,posx=2.58769 , posy=3.82451 , velx=1.34888 , vely=-0.472452
t=0.492,posx=2.58904 , posy=3.82403 , velx=1.34695 , vely=-0.481769
t=0.493,posx=2.59039 , posy=3.82355 , velx=1.34503 , vely=-0.491073
t=0.494,posx=2.59173 , posy=3.82305 , velx=1.3431 , vely=-0.500363
t=0.495,posx=2.59307 , posy=3.82255 , velx=1.34118 , vely=-0.509639
t=0.496,posx=2.59441 , posy=3.82203 , velx=1.33925 , vely=-0.518901
t=0.497,posx=2.59575 , posy=3.82151 , velx=1.33733 , vely=-0.528148
t=0.498,posx=2.59709 , posy=3.82098 , velx=1.33541 , vely=-0.537382
t=0.499,posx=2.59842 , posy=3.82044 , velx=1.33348 , vely=-0.546601
t=0.5,posx=2.59976 , posy=3.81988 , velx=1.33156 , vely=-0.555806
t=0.501,posx=2.60109 , posy=3.81932 , velx=1.32964 , vely=-0.564997
t=0.502,posx=2.60242 , posy=3.81875 , velx=1.32772 , vely=-0.574174
t=0.503,posx=2.60374 , posy=3.81818 , velx=1.3258 , vely=-0.583336
t=0.504,posx=2.60507 , posy=3.81759 , velx=1.32388 , vely=-0.592484
t=0.505,posx=2.60639 , posy=3.81699 , velx=1.32196 , vely=-0.601618
t=0.506,posx=2.60771 , posy=3.81638 , velx=1.32004 , vely=-0.610736
t=0.507,posx=2.60903 , posy=3.81577 , velx=1.31812 , vely=-0.619841
t=0.508,posx=2.61035 , posy=3.81514 , velx=1.3162 , vely=-0.628931
t=0.509,posx=2.61166 , posy=3.81451 , velx=1.31428 , vely=-0.638006
t=0.51,posx=2.61298 , posy=3.81387 , velx=1.31236 , vely=-0.647067
t=0.511,posx=2.61429 , posy=3.81322 , velx=1.31044 , vely=-0.656112
t=0.512,posx=2.6156 , posy=3.81256 , velx=1.30852 , vely=-0.665143
t=0.513,posx=2.6169 , posy=3.81189 , velx=1.3066 , vely=-0.67416
t=0.514,posx=2.61821 , posy=3.81121 , velx=1.30468 , vely=-0.683161
t=0.515,posx=2.61951 , posy=3.81052 , velx=1.30276 , vely=-0.692147
t=0.516,posx=2.62082 , posy=3.80982 , velx=1.30083 , vely=-0.701119
t=0.517,posx=2.62212 , posy=3.80912 , velx=1.29891 , vely=-0.710075
t=0.518,posx=2.62341 , posy=3.8084 , velx=1.29699 , vely=-0.719017
t=0.519,posx=2.62471 , posy=3.80768 , velx=1.29506 , vely=-0.727943
t=0.52,posx=2.626 , posy=3.80695 , velx=1.29314 , vely=-0.736854
t=0.521,posx=2.6273 , posy=3.80621 , velx=1.29121 , vely=-0.745749
t=0.522,posx=2.62859 , posy=3.80546 , velx=1.28929 , vely=-0.75463
t=0.523,posx=2.62987 , posy=3.8047 , velx=1.28736 , vely=-0.763495
t=0.524,posx=2.63116 , posy=3.80393 , velx=1.28544 , vely=-0.772344
t=0.525,posx=2.63245 , posy=3.80315 , velx=1.28351 , vely=-0.781178
t=0.526,posx=2.63373 , posy=3.80237 , velx=1.28158 , vely=-0.789997
t=0.527,posx=2.63501 , posy=3.80157 , velx=1.27965 , vely=-0.798799
t=0.528,posx=2.63629 , posy=3.80077 , velx=1.27772 , vely=-0.807587
t=0.529,posx=2.63756 , posy=3.79996 , velx=1.27579 , vely=-0.816358
t=0.53,posx=2.63884 , posy=3.79914 , velx=1.27385 , vely=-0.825114
t=0.531,posx=2.64011 , posy=3.79831 , velx=1.27192 , vely=-0.833853
t=0.532,posx=2.64138 , posy=3.79747 , velx=1.26998 , vely=-0.842577
t=0.533,posx=2.64265 , posy=3.79662 , velx=1.26805 , vely=-0.851285
t=0.534,posx=2.64392 , posy=3.79577 , velx=1.26611 , vely=-0.859977
t=0.535,posx=2.64518 , posy=3.7949 , velx=1.26417 , vely=-0.868653
t=0.536,posx=2.64645 , posy=3.79403 , velx=1.26223 , vely=-0.877312
t=0.537,posx=2.64771 , posy=3.79315 , velx=1.26029 , vely=-0.885955
t=0.538,posx=2.64897 , posy=3.79226 , velx=1.25835 , vely=-0.894582
t=0.539,posx=2.65022 , posy=3.79136 , velx=1.25641 , vely=-0.903193
t=0.54,posx=2.65148 , posy=3.79045 , velx=1.25446 , vely=-0.911787
t=0.541,posx=2.65273 , posy=3.78953 , velx=1.25252 , vely=-0.920365
t=0.542,posx=2.65399 , posy=3.78861 , velx=1.25057 , vely=-0.928926
t=0.543,posx=2.65524 , posy=3.78768 , velx=1.24862 , vely=-0.937471
t=0.544,posx=2.65648 , posy=3.78674 , velx=1.24667 , vely=-0.945999
t=0.545,posx=2.65773 , posy=3.78578 , velx=1.24472 , vely=-0.95451
t=0.546,posx=2.65897 , posy=3.78483 , velx=1.24276 , vely=-0.963004
t=0.547,posx=2.66021 , posy=3.78386 , velx=1.24081 , vely=-0.971482
t=0.548,posx=2.66145 , posy=3.78288 , velx=1.23885 , vely=-0.979942
t=0.549,posx=2.66269 , posy=3.7819 , velx=1.2369 , vely=-0.988386
t=0.55,posx=2.66393 , posy=3.78091 , velx=1.23494 , vely=-0.996812
t=0.551,posx=2.66516 , posy=3.77991 , velx=1.23298 , vely=-1.00522
t=0.552,posx=2.66639 , posy=3.7789 , velx=1.23101 , vely=-1.01361
t=0.553,posx=2.66762 , posy=3.77788 , velx=1.22905 , vely=-1.02199
t=0.554,posx=2.66885 , posy=3.77685 , velx=1.22708 , vely=-1.03035
t=0.555,posx=2.67008 , posy=3.77582 , velx=1.22512 , vely=-1.03869
t=0.556,posx=2.6713 , posy=3.77477 , velx=1.22315 , vely=-1.04701
t=0.557,posx=2.67252 , posy=3.77372 , velx=1.22118 , vely=-1.05532
t=0.558,posx=2.67374 , posy=3.77266 , velx=1.21921 , vely=-1.0636
t=0.559,posx=2.67496 , posy=3.7716 , velx=1.21723 , vely=-1.07187
t=0.56,posx=2.67618 , posy=3.77052 , velx=1.21526 , vely=-1.08013
t=0.561,posx=2.67739 , posy=3.76944 , velx=1.21328 , vely=-1.08836
t=0.562,posx=2.67861 , posy=3.76834 , velx=1.2113 , vely=-1.09658
t=0.563,posx=2.67982 , posy=3.76724 , velx=1.20932 , vely=-1.10478
t=0.564,posx=2.68102 , posy=3.76613 , velx=1.20734 , vely=-1.11296
t=0.565,posx=2.68223 , posy=3.76502 , velx=1.20536 , vely=-1.12112
t=0.566,posx=2.68343 , posy=3.76389 , velx=1.20337 , vely=-1.12927
t=0.567,posx=2.68464 , posy=3.76276 , velx=1.20139 , vely=-1.1374
t=0.568,posx=2.68584 , posy=3.76162 , velx=1.1994 , vely=-1.14551
t=0.569,posx=2.68704 , posy=3.76047 , velx=1.19741 , vely=-1.1536
t=0.57,posx=2.68823 , posy=3.75931 , velx=1.19542 , vely=-1.16167
t=0.571,posx=2.68943 , posy=3.75814 , velx=1.19342 , vely=-1.16972
t=0.572,posx=2.69062 , posy=3.75697 , velx=1.19143 , vely=-1.17776
t=0.573,posx=2.69181 , posy=3.75579 , velx=1.18943 , vely=-1.18578
t=0.574,posx=2.693 , posy=3.7546 , velx=1.18743 , vely=-1.19378
t=0.575,posx=2.69418 , posy=3.7534 , velx=1.18543 , vely=-1.20176
t=0.576,posx=2.69537 , posy=3.7522 , velx=1.18343 , vely=-1.20972
t=0.577,posx=2.69655 , posy=3.75098 , velx=1.18143 , vely=-1.21766
t=0.578,posx=2.69773 , posy=3.74976 , velx=1.17942 , vely=-1.22559
t=0.579,posx=2.69891 , posy=3.74853 , velx=1.17741 , vely=-1.23349
t=0.58,posx=2.70009 , posy=3.74729 , velx=1.17541 , vely=-1.24138
t=0.581,posx=2.70126 , posy=3.74605 , velx=1.1734 , vely=-1.24925
t=0.582,posx=2.70243 , posy=3.74479 , velx=1.17138 , vely=-1.2571
t=0.583,posx=2.7036 , posy=3.74353 , velx=1.16937 , vely=-1.26493
t=0.584,posx=2.70477 , posy=3.74226 , velx=1.16735 , vely=-1.27274
t=0.585,posx=2.70594 , posy=3.74099 , velx=1.16534 , vely=-1.28053
t=0.586,posx=2.7071 , posy=3.7397 , velx=1.16332 , vely=-1.28831
t=0.587,posx=2.70826 , posy=3.73841 , velx=1.1613 , vely=-1.29606
t=0.588,posx=2.70942 , posy=3.73711 , velx=1.15928 , vely=-1.3038
t=0.589,posx=2.71058 , posy=3.7358 , velx=1.15725 , vely=-1.31151
t=0.59,posx=2.71174 , posy=3.73449 , velx=1.15523 , vely=-1.31921
t=0.591,posx=2.71289 , posy=3.73317 , velx=1.1532 , vely=-1.32688
t=0.592,posx=2.71405 , posy=3.73183 , velx=1.15117 , vely=-1.33454
t=0.593,posx=2.7152 , posy=3.7305 , velx=1.14915 , vely=-1.34218
t=0.594,posx=2.71634 , posy=3.72915 , velx=1.14711 , vely=-1.3498
t=0.595,posx=2.71749 , posy=3.7278 , velx=1.14508 , vely=-1.3574
t=0.596,posx=2.71863 , posy=3.72644 , velx=1.14305 , vely=-1.36498
t=0.597,posx=2.71978 , posy=3.72507 , velx=1.14101 , vely=-1.37254
t=0.598,posx=2.72092 , posy=3.72369 , velx=1.13897 , vely=-1.38008
t=0.599,posx=2.72205 , posy=3.72231 , velx=1.13693 , vely=-1.3876
t=0.6,posx=2.72319 , posy=3.72092 , velx=1.13489 , vely=-1.3951
t=0.601,posx=2.72432 , posy=3.71952 , velx=1.13285 , vely=-1.40258
t=0.602,posx=2.72546 , posy=3.71811 , velx=1.13081 , vely=-1.41004
t=0.603,posx=2.72659 , posy=3.7167 , velx=1.12876 , vely=-1.41748
t=0.604,posx=2.72771 , posy=3.71528 , velx=1.12672 , vely=-1.42491
t=0.605,posx=2.72884 , posy=3.71385 , velx=1.12467 , vely=-1.43231
t=0.606,posx=2.72996 , posy=3.71241 , velx=1.12262 , vely=-1.43969
t=0.607,posx=2.73108 , posy=3.71097 , velx=1.12057 , vely=-1.44705
t=0.608,posx=2.7322 , posy=3.70952 , velx=1.11852 , vely=-1.45439
t=0.609,posx=2.73332 , posy=3.70806 , velx=1.11647 , vely=-1.46171
t=0.61,posx=2.73444 , posy=3.70659 , velx=1.11441 , vely=-1.46901
t=0.611,posx=2.73555 , posy=3.70512 , velx=1.11236 , vely=-1.4763
t=0.612,posx=2.73666 , posy=3.70364 , velx=1.1103 , vely=-1.48356
t=0.613,posx=2.73777 , posy=3.70215 , velx=1.10824 , vely=-1.4908
t=0.614,posx=2.73888 , posy=3.70066 , velx=1.10618 , vely=-1.49802
t=0.615,posx=2.73998 , posy=3.69916 , velx=1.10412 , vely=-1.50522
t=0.616,posx=2.74109 , posy=3.69765 , velx=1.10206 , vely=-1.5124
t=0.617,posx=2.74219 , posy=3.69613 , velx=1.1 , vely=-1.51956
t=0.618,posx=2.74329 , posy=3.69461 , velx=1.09793 , vely=-1.5267
t=0.619,posx=2.74438 , posy=3.69308 , velx=1.09587 , vely=-1.53382
t=0.62,posx=2.74548 , posy=3.69154 , velx=1.0938 , vely=-1.54091
t=0.621,posx=2.74657 , posy=3.69 , velx=1.09174 , vely=-1.54799
t=0.622,posx=2.74766 , posy=3.68845 , velx=1.08967 , vely=-1.55505
t=0.623,posx=2.74875 , posy=3.68689 , velx=1.0876 , vely=-1.56209
t=0.624,posx=2.74984 , posy=3.68532 , velx=1.08553 , vely=-1.5691
t=0.625,posx=2.75092 , posy=3.68375 , velx=1.08346 , vely=-1.5761
t=0.626,posx=2.752 , posy=3.68217 , velx=1.08138 , vely=-1.58307
t=0.627,posx=2.75308 , posy=3.68058 , velx=1.07931 , vely=-1.59003
t=0.628,posx=2.75416 , posy=3.67899 , velx=1.07723 , vely=-1.59696
t=0.629,posx=2.75524 , posy=3.67739 , velx=1.07516 , vely=-1.60388
t=0.63,posx=2.75631 , posy=3.67578 , velx=1.07308 , vely=-1.61077
t=0.631,posx=2.75738 , posy=3.67417 , velx=1.071 , vely=-1.61764
t=0.632,posx=2.75845 , posy=3.67255 , velx=1.06893 , vely=-1.62449
t=0.633,posx=2.75952 , posy=3.67092 , velx=1.06685 , vely=-1.63132
t=0.634,posx=2.76059 , posy=3.66928 , velx=1.06477 , vely=-1.63813
t=0.635,posx=2.76165 , posy=3.66764 , velx=1.06269 , vely=-1.64492
t=0.636,posx=2.76271 , posy=3.66599 , velx=1.06061 , vely=-1.65169
t=0.637,posx=2.76377 , posy=3.66434 , velx=1.05852 , vely=-1.65844
t=0.638,posx=2.76483 , posy=3.66268 , velx=1.05644 , vely=-1.66516
t=0.639,posx=2.76589 , posy=3.66101 , velx=1.05436 , vely=-1.67187
t=0.64,posx=2.76694 , posy=3.65933 , velx=1.05227 , vely=-1.67856
t=0.641,posx=2.76799 , posy=3.65765 , velx=1.05019 , vely=-1.68522
t=0.642,posx=2.76904 , posy=3.65596 , velx=1.0481 , vely=-1.69186
t=0.643,posx=2.77009 , posy=3.65427 , velx=1.04602 , vely=-1.69849
t=0.644,posx=2.77113 , posy=3.65257 , velx=1.04393 , vely=-1.70509
t=0.645,posx=2.77217 , posy=3.65086 , velx=1.04184 , vely=-1.71167
t=0.646,posx=2.77322 , posy=3.64914 , velx=1.03975 , vely=-1.71823
t=0.647,posx=2.77425 , posy=3.64742 , velx=1.03766 , vely=-1.72477
t=0.648,posx=2.77529 , posy=3.64569 , velx=1.03558 , vely=-1.73128
t=0.649,posx=2.77633 , posy=3.64396 , velx=1.03349 , vely=-1.73778
t=0.65,posx=2.77736 , posy=3.64222 , velx=1.0314 , vely=-1.74426
t=0.651,posx=2.77839 , posy=3.64047 , velx=1.02931 , vely=-1.75071
t=0.652,posx=2.77942 , posy=3.63872 , velx=1.02722 , vely=-1.75715
t=0.653,posx=2.78044 , posy=3.63696 , velx=1.02512 , vely=-1.76356
t=0.654,posx=2.78147 , posy=3.63519 , velx=1.02303 , vely=-1.76995
t=0.655,posx=2.78249 , posy=3.63342 , velx=1.02094 , vely=-1.77632
t=0.656,posx=2.78351 , posy=3.63164 , velx=1.01885 , vely=-1.78267
t=0.657,posx=2.78453 , posy=3.62985 , velx=1.01676 , vely=-1.789
t=0.658,posx=2.78554 , posy=3.62806 , velx=1.01467 , vely=-1.79531
t=0.659,posx=2.78656 , posy=3.62626 , velx=1.01257 , vely=-1.8016
t=0.66,posx=2.78757 , posy=3.62446 , velx=1.01048 , vely=-1.80786
t=0.661,posx=2.78858 , posy=3.62264 , velx=1.00839 , vely=-1.81411
t=0.662,posx=2.78958 , posy=3.62083 , velx=1.00629 , vely=-1.82033
t=0.663,posx=2.79059 , posy=3.619 , velx=1.0042 , vely=-1.82654
t=0.664,posx=2.79159 , posy=3.61717 , velx=1.00211 , vely=-1.83272
t=0.665,posx=2.79259 , posy=3.61534 , velx=1.00002 , vely=-1.83888
t=0.666,posx=2.79359 , posy=3.6135 , velx=0.997922 , vely=-1.84502
t=0.667,posx=2.79459 , posy=3.61165 , velx=0.995829 , vely=-1.85114
t=0.668,posx=2.79558 , posy=3.60979 , velx=0.993735 , vely=-1.85724
t=0.669,posx=2.79658 , posy=3.60793 , velx=0.991642 , vely=-1.86332
t=0.67,posx=2.79757 , posy=3.60607 , velx=0.989549 , vely=-1.86937
t=0.671,posx=2.79856 , posy=3.6042 , velx=0.987456 , vely=-1.87541
t=0.672,posx=2.79954 , posy=3.60232 , velx=0.985363 , vely=-1.88142
t=0.673,posx=2.80053 , posy=3.60043 , velx=0.983271 , vely=-1.88742
t=0.674,posx=2.80151 , posy=3.59854 , velx=0.981178 , vely=-1.89339
t=0.675,posx=2.80249 , posy=3.59665 , velx=0.979086 , vely=-1.89934
t=0.676,posx=2.80347 , posy=3.59474 , velx=0.976994 , vely=-1.90527
t=0.677,posx=2.80444 , posy=3.59283 , velx=0.974902 , vely=-1.91118
t=0.678,posx=2.80542 , posy=3.59092 , velx=0.972811 , vely=-1.91707
t=0.679,posx=2.80639 , posy=3.589 , velx=0.97072 , vely=-1.92294
t=0.68,posx=2.80736 , posy=3.58707 , velx=0.968629 , vely=-1.92879
t=0.681,posx=2.80833 , posy=3.58514 , velx=0.966538 , vely=-1.93461
t=0.682,posx=2.80929 , posy=3.58321 , velx=0.964448 , vely=-1.94042
t=0.683,posx=2.81025 , posy=3.58126 , velx=0.962359 , vely=-1.9462
t=0.684,posx=2.81122 , posy=3.57931 , velx=0.96027 , vely=-1.95197
t=0.685,posx=2.81218 , posy=3.57736 , velx=0.958181 , vely=-1.95771
t=0.686,posx=2.81313 , posy=3.5754 , velx=0.956093 , vely=-1.96343
t=0.687,posx=2.81409 , posy=3.57343 , velx=0.954005 , vely=-1.96914
t=0.688,posx=2.81504 , posy=3.57146 , velx=0.951918 , vely=-1.97482
t=0.689,posx=2.81599 , posy=3.56948 , velx=0.949831 , vely=-1.98048
t=0.69,posx=2.81694 , posy=3.5675 , velx=0.947745 , vely=-1.98612
t=0.691,posx=2.81789 , posy=3.56551 , velx=0.94566 , vely=-1.99173
t=0.692,posx=2.81883 , posy=3.56352 , velx=0.943575 , vely=-1.99733
t=0.693,posx=2.81977 , posy=3.56152 , velx=0.941491 , vely=-2.00291
t=0.694,posx=2.82071 , posy=3.55951 , velx=0.939408 , vely=-2.00847
t=0.695,posx=2.82165 , posy=3.5575 , velx=0.937325 , vely=-2.014
t=0.696,posx=2.82259 , posy=3.55548 , velx=0.935243 , vely=-2.01952
t=0.697,posx=2.82352 , posy=3.55346 , velx=0.933162 , vely=-2.02501
t=0.698,posx=2.82446 , posy=3.55143 , velx=0.931082 , vely=-2.03049
t=0.699,posx=2.82539 , posy=3.5494 , velx=0.929003 , vely=-2.03594
t=0.7,posx=2.82631 , posy=3.54736 , velx=0.926924 , vely=-2.04138
t=0.701,posx=2.82724 , posy=3.54532 , velx=0.924846 , vely=-2.04679
t=0.702,posx=2.82816 , posy=3.54327 , velx=0.92277 , vely=-2.05218
t=0.703,posx=2.82909 , posy=3.54121 , velx=0.920694 , vely=-2.05755
t=0.704,posx=2.83 , posy=3.53915 , velx=0.918619 , vely=-2.06291
t=0.705,posx=2.83092 , posy=3.53709 , velx=0.916545 , vely=-2.06824
t=0.706,posx=2.83184 , posy=3.53501 , velx=0.914472 , vely=-2.07355
t=0.707,posx=2.83275 , posy=3.53294 , velx=0.9124 , vely=-2.07884
t=0.708,posx=2.83366 , posy=3.53086 , velx=0.910329 , vely=-2.08411
t=0.709,posx=2.83457 , posy=3.52877 , velx=0.90826 , vely=-2.08936
t=0.71,posx=2.83548 , posy=3.52668 , velx=0.906191 , vely=-2.09459
t=0.711,posx=2.83638 , posy=3.52458 , velx=0.904123 , vely=-2.0998
t=0.712,posx=2.83729 , posy=3.52248 , velx=0.902057 , vely=-2.10499
t=0.713,posx=2.83819 , posy=3.52037 , velx=0.899992 , vely=-2.11016
t=0.714,posx=2.83909 , posy=3.51826 , velx=0.897928 , vely=-2.11531
t=0.715,posx=2.83998 , posy=3.51614 , velx=0.895865 , vely=-2.12044
t=0.716,posx=2.84088 , posy=3.51402 , velx=0.893803 , vely=-2.12554
t=0.717,posx=2.84177 , posy=3.51189 , velx=0.891743 , vely=-2.13063
t=0.718,posx=2.84266 , posy=3.50976 , velx=0.889684 , vely=-2.1357
t=0.719,posx=2.84355 , posy=3.50762 , velx=0.887626 , vely=-2.14075
t=0.72,posx=2.84444 , posy=3.50547 , velx=0.88557 , vely=-2.14578
t=0.721,posx=2.84532 , posy=3.50333 , velx=0.883515 , vely=-2.15079
t=0.722,posx=2.84621 , posy=3.50117 , velx=0.881461 , vely=-2.15578
t=0.723,posx=2.84709 , posy=3.49901 , velx=0.879409 , vely=-2.16075
t=0.724,posx=2.84796 , posy=3.49685 , velx=0.877358 , vely=-2.1657
t=0.725,posx=2.84884 , posy=3.49468 , velx=0.875309 , vely=-2.17063
t=0.726,posx=2.84971 , posy=3.49251 , velx=0.873261 , vely=-2.17554
t=0.727,posx=2.85059 , posy=3.49033 , velx=0.871214 , vely=-2.18043
t=0.728,posx=2.85146 , posy=3.48815 , velx=0.869169 , vely=-2.1853
t=0.729,posx=2.85233 , posy=3.48596 , velx=0.867126 , vely=-2.19015
t=0.73,posx=2.85319 , posy=3.48377 , velx=0.865084 , vely=-2.19498
t=0.731,posx=2.85406 , posy=3.48157 , velx=0.863044 , vely=-2.19979
t=0.732,posx=2.85492 , posy=3.47937 , velx=0.861005 , vely=-2.20458
t=0.733,posx=2.85578 , posy=3.47716 , velx=0.858968 , vely=-2.20935
t=0.734,posx=2.85664 , posy=3.47495 , velx=0.856933 , vely=-2.21411
t=0.735,posx=2.85749 , posy=3.47273 , velx=0.8549 , vely=-2.21884
t=0.736,posx=2.85835 , posy=3.47051 , velx=0.852868 , vely=-2.22356
t=0.737,posx=2.8592 , posy=3.46829 , velx=0.850837 , vely=-2.22825
t=0.738,posx=2.86005 , posy=3.46606 , velx=0.848809 , vely=-2.23293
t=0.739,posx=2.86089 , posy=3.46382 , velx=0.846782 , vely=-2.23758
t=0.74,posx=2.86174 , posy=3.46158 , velx=0.844757 , vely=-2.24222
t=0.741,posx=2.86258 , posy=3.45934 , velx=0.842734 , vely=-2.24684
t=0.742,posx=2.86343 , posy=3.45709 , velx=0.840712 , vely=-2.25144
t=0.743,posx=2.86427 , posy=3.45483 , velx=0.838693 , vely=-2.25602
t=0.744,posx=2.8651 , posy=3.45258 , velx=0.836675 , vely=-2.26058
t=0.745,posx=2.86594 , posy=3.45031 , velx=0.834659 , vely=-2.26512
t=0.746,posx=2.86677 , posy=3.44805 , velx=0.832645 , vely=-2.26964
t=0.747,posx=2.8676 , posy=3.44577 , velx=0.830633 , vely=-2.27414
t=0.748,posx=2.86843 , posy=3.4435 , velx=0.828623 , vely=-2.27863
t=0.749,posx=2.86926 , posy=3.44122 , velx=0.826615 , vely=-2.28309
t=0.75,posx=2.87009 , posy=3.43893 , velx=0.824609 , vely=-2.28754
t=0.751,posx=2.87091 , posy=3.43664 , velx=0.822605 , vely=-2.29197
t=0.752,posx=2.87173 , posy=3.43435 , velx=0.820603 , vely=-2.29638
t=0.753,posx=2.87255 , posy=3.43205 , velx=0.818603 , vely=-2.30077
t=0.754,posx=2.87337 , posy=3.42975 , velx=0.816605 , vely=-2.30514
t=0.755,posx=2.87419 , posy=3.42744 , velx=0.814609 , vely=-2.30949
t=0.756,posx=2.875 , posy=3.42513 , velx=0.812615 , vely=-2.31383
t=0.757,posx=2.87581 , posy=3.42281 , velx=0.810623 , vely=-2.31815
t=0.758,posx=2.87662 , posy=3.42049 , velx=0.808633 , vely=-2.32244
t=0.759,posx=2.87743 , posy=3.41817 , velx=0.806646 , vely=-2.32672
t=0.76,posx=2.87823 , posy=3.41584 , velx=0.80466 , vely=-2.33098
t=0.761,posx=2.87904 , posy=3.4135 , velx=0.802677 , vely=-2.33523
t=0.762,posx=2.87984 , posy=3.41117 , velx=0.800696 , vely=-2.33945
t=0.763,posx=2.88064 , posy=3.40882 , velx=0.798718 , vely=-2.34366
t=0.764,posx=2.88144 , posy=3.40648 , velx=0.796741 , vely=-2.34785
t=0.765,posx=2.88223 , posy=3.40413 , velx=0.794767 , vely=-2.35202
t=0.766,posx=2.88303 , posy=3.40177 , velx=0.792795 , vely=-2.35617
t=0.767,posx=2.88382 , posy=3.39942 , velx=0.790825 , vely=-2.3603
t=0.768,posx=2.88461 , posy=3.39705 , velx=0.788858 , vely=-2.36442
t=0.769,posx=2.8854 , posy=3.39469 , velx=0.786892 , vely=-2.36851
t=0.77,posx=2.88618 , posy=3.39232 , velx=0.78493 , vely=-2.37259
t=0.771,posx=2.88697 , posy=3.38994 , velx=0.782969 , vely=-2.37666
t=0.772,posx=2.88775 , posy=3.38756 , velx=0.781011 , vely=-2.3807
t=0.773,posx=2.88853 , posy=3.38518 , velx=0.779056 , vely=-2.38473
t=0.774,posx=2.88931 , posy=3.38279 , velx=0.777102 , vely=-2.38873
t=0.775,posx=2.89008 , posy=3.3804 , velx=0.775152 , vely=-2.39272
t=0.776,posx=2.89086 , posy=3.37801 , velx=0.773203 , vely=-2.3967
t=0.777,posx=2.89163 , posy=3.37561 , velx=0.771257 , vely=-2.40065
t=0.778,posx=2.8924 , posy=3.37321 , velx=0.769314 , vely=-2.40459
t=0.779,posx=2.89317 , posy=3.3708 , velx=0.767373 , vely=-2.40851
t=0.78,posx=2.89393 , posy=3.36839 , velx=0.765434 , vely=-2.41241
t=0.781,posx=2.8947 , posy=3.36598 , velx=0.763498 , vely=-2.4163
t=0.782,posx=2.89546 , posy=3.36356 , velx=0.761565 , vely=-2.42017
t=0.783,posx=2.89622 , posy=3.36114 , velx=0.759634 , vely=-2.42402
t=0.784,posx=2.89698 , posy=3.35871 , velx=0.757705 , vely=-2.42785
t=0.785,posx=2.89774 , posy=3.35628 , velx=0.75578 , vely=-2.43167
t=0.786,posx=2.89849 , posy=3.35385 , velx=0.753856 , vely=-2.43547
t=0.787,posx=2.89924 , posy=3.35141 , velx=0.751936 , vely=-2.43925
t=0.788,posx=2.89999 , posy=3.34897 , velx=0.750018 , vely=-2.44302
t=0.789,posx=2.90074 , posy=3.34652 , velx=0.748102 , vely=-2.44677
t=0.79,posx=2.90149 , posy=3.34407 , velx=0.746189 , vely=-2.4505
t=0.791,posx=2.90224 , posy=3.34162 , velx=0.744279 , vely=-2.45421
t=0.792,posx=2.90298 , posy=3.33917 , velx=0.742372 , vely=-2.45791
t=0.793,posx=2.90372 , posy=3.33671 , velx=0.740467 , vely=-2.46159
t=0.794,posx=2.90446 , posy=3.33424 , velx=0.738565 , vely=-2.46525
t=0.795,posx=2.9052 , posy=3.33178 , velx=0.736666 , vely=-2.4689
t=0.796,posx=2.90593 , posy=3.32931 , velx=0.734769 , vely=-2.47253
t=0.797,posx=2.90667 , posy=3.32683 , velx=0.732875 , vely=-2.47615
t=0.798,posx=2.9074 , posy=3.32435 , velx=0.730984 , vely=-2.47974
t=0.799,posx=2.90813 , posy=3.32187 , velx=0.729096 , vely=-2.48332
t=0.8,posx=2.90886 , posy=3.31939 , velx=0.72721 , vely=-2.48689
t=0.801,posx=2.90958 , posy=3.3169 , velx=0.725327 , vely=-2.49044
t=0.802,posx=2.91031 , posy=3.31441 , velx=0.723447 , vely=-2.49397
t=0.803,posx=2.91103 , posy=3.31191 , velx=0.72157 , vely=-2.49748
t=0.804,posx=2.91175 , posy=3.30941 , velx=0.719696 , vely=-2.50098
t=0.805,posx=2.91247 , posy=3.30691 , velx=0.717824 , vely=-2.50447
